review_id,review,sentiment_label,sentiment_score,identified_themes
5040,I cannot comment whenever your system got stopped and your app is not good enough,NEGATIVE,-0.9997780919075012,Other
5041,Non avaliable how to work cbe mobile banking,NEGATIVE,-0.9980533123016357,Other
5042,Good services,POSITIVE,0.9998517036437988,Other
5043,Best,POSITIVE,0.9997941851615906,Other
5044,It is very good to send recieve m9ney transfer,POSITIVE,0.9997767806053162,Transaction Performance
5045,Good,POSITIVE,0.9998161196708679,Other
5046,Betam connection eyaschegeren nw,NEGATIVE,-0.9636675119400024,Other
5047,ጥሩ ነው,NEGATIVE,-0.7850580215454102,Other
5048,Hard app to rely on for business transactions. As it shows error message while the money is transferred resulting in sending money multiple times. Plus transaction details gets updated after days of the actual transaction.,NEGATIVE,-0.9826595783233643,Transaction Performance
5049,Good application and helpful,POSITIVE,0.9998537302017212,Customer Support
5050,Good,POSITIVE,0.9998161196708679,Other
5051,This application is excellent useful for people especially for me,POSITIVE,0.9995408058166504,Other
5052,Best 100%,POSITIVE,0.9998010993003845,Other
5053,Network error,NEGATIVE,-0.9996863603591919,Other
5054,Not consistent,NEGATIVE,-0.9997867941856384,Other
5055,Good keep it up,POSITIVE,0.9998568296432495,Other
5056,God experience I had in the CBE utilization and benefits for the last 10 years.,POSITIVE,0.9613276720046997,Other
5057,Thank You,POSITIVE,0.9998352527618408,Other
5058,Helpful.,POSITIVE,0.9997759461402893,Customer Support
5059,This is the only bank that charges money for transferring from cbe to cbe acount i hope that u reconsider this idea plz,NEGATIVE,-0.9954462647438049,Transaction Performance
5060,It is easy to use I prefer,POSITIVE,0.9991267323493958,Other
5061,best,POSITIVE,0.9997941851615906,Other
5062,"This a very fine application I have ever used-fast , and perfect always active . Tks",POSITIVE,0.9996962547302246,Other
5063,Most of the time it doesn't work.,NEGATIVE,-0.9996445178985596,Other
5064,The App was working fine until the last update Now nothing is working I can't view my balance transfer money send money to my Owen telebirr account view my transaction details the app has become useless please fix it.,NEGATIVE,-0.9997380375862122,Transaction Performance
5065,Excellent,POSITIVE,0.9998434782028198,Other
5066,እናመሰግናለን ድካማችንን በእጥፍ ቀንሳችሁታል ይበል ይበጅ ይቀጥሉበት ወደፊት ከዚህም በበለጥ ቴክኖሎጂ እንጠብቃችኋል በርቱልን!!!!,POSITIVE,0.9658001661300659,Other
5067,"Great app and you should add a way to transfer from beneficiaries, to prevent manual typing.",POSITIVE,0.954929769039154,"Transaction Performance, Feature Requests"
5068,ያበደ አፕ ነው ግን አንዳንዴ ቶሎ አይገባም ያልገባ መስሎን ስንደግመው ሁለቴ ይቆርጥብናል ቢስተካከል,NEGATIVE,-0.9510265588760376,Other
5069,Waww very good app I like it!!,POSITIVE,0.9998524188995361,Other
5070,"grate application, simple and fast. just 2 comments. 1, on recently transaction list please make the very recent first. it lists randomly. 2, put a copy icon next to account number so that we can copy instantly.",NEGATIVE,-0.5028469562530518,Transaction Performance
5071,Very nice application,POSITIVE,0.9998540878295898,Other
5072,👌,NEGATIVE,-0.6970561742782593,Other
5073,I couldn't see my balance from mobile banking. It doesn't show any thing how can I fix it? please,NEGATIVE,-0.9993957281112671,Other
5074,Good,POSITIVE,0.9998161196708679,Other
5075,በጣም ጥጡ,NEGATIVE,-0.7850580215454102,Other
5076,Saddamjohargmail.come,NEGATIVE,-0.9346396923065186,Other
5077,Good,POSITIVE,0.9998161196708679,Other
5078,Wow,POSITIVE,0.999592125415802,Other
5079,"Nothing is working after the last update. Please fix it. With the previous version, when transfering money, it shows error message while the transfer is already made. It is causing unnecessary double transfers.",NEGATIVE,-0.9997418522834778,Transaction Performance
5080,Best ever app wow,POSITIVE,0.999785840511322,Other
5081,ሰብ,NEGATIVE,-0.6970561742782593,Other
5082,Its not functional with my device whats wrong?,NEGATIVE,-0.9997640252113342,Other
5083,Best app 👌,POSITIVE,0.999170184135437,Other
5084,👍👍,NEGATIVE,-0.6970561742782593,Other
5085,good,POSITIVE,0.9998161196708679,Other
5086,Good app,POSITIVE,0.9998493194580078,Other
5087,I am prayed too,NEGATIVE,-0.5963029265403748,Other
5088,Fusyu,POSITIVE,0.8958237171173096,Other
5089,V.good app,POSITIVE,0.995270311832428,Other
5090,"it shows only very recent transactions I have made only, which is very disappointing!",NEGATIVE,-0.9996196031570435,Transaction Performance
5091,easy and fast 10q,POSITIVE,0.993790328502655,Other
5092,Very very Good,POSITIVE,0.9998621940612793,Other
5093,Wander full,NEGATIVE,-0.9989120960235596,Other
5094,Good,POSITIVE,0.9998161196708679,Other
5095,connection not good,NEGATIVE,-0.9995860457420349,Other
5096,Really Best Mobile Bank,POSITIVE,0.9997681975364685,Other
5097,"The best app,I loved it.",POSITIVE,0.9998815059661865,Other
5098,Excellent,POSITIVE,0.9998434782028198,Other
5099,It's really nice 👍,POSITIVE,0.9998660087585449,Other
5100,😍,NEGATIVE,-0.6970561742782593,Other
5101,The best app,POSITIVE,0.9998469352722168,Other
5102,Good to pay,POSITIVE,0.9998459815979004,Other
5103,Tax & treasury accountant,POSITIVE,0.6906030774116516,Other
5104,Some what good app,POSITIVE,0.999840497970581,Other
5105,update ይደረግ መጀመሪያ የተሞሉ እና አሁን የሚሞሉ Mobile banking ልዩነት አላቸው ይህ ቢስተካከል ጥሩ ነው በተረፈ👍,NEGATIVE,-0.9535126686096191,Other
5106,Greater,POSITIVE,0.9997277855873108,Other
5107,wow,POSITIVE,0.999592125415802,Other
5108,"It's the best beginning, as CBE is back-bone of our economy, it needs more accessibility with security. So, it will be better when biometric screening system installed to this app to advance the security.",NEGATIVE,-0.9916734099388123,Account Access Issues
5109,Why not support stong psaawod,NEGATIVE,-0.9993773102760315,Customer Support
5110,it's a great app but if you can add more authentication methods like finger print and face id it will be very nice.,POSITIVE,0.9995750784873962,Feature Requests
5111,It says none avaliable and stopped,NEGATIVE,-0.9996784925460815,Other
5112,Best of all time,POSITIVE,0.9998364448547363,Other
5113,Its very nice app,POSITIVE,0.9998563528060913,Other
5114,Beast app,POSITIVE,0.9784091711044312,Other
5115,ለአጠቃቀም እጅግ በጣም ቀላል ተደርጎ ስለ ተዘጋጀ ከልብ እያመሰገንኩኝ የምስጢር ቁጥሩ(password ) ከ ጣትአሻራ(fingerprint) ጋር የተያያዘ ተደርጎ ቢሰራ የተሸለ ይሆናል,NEGATIVE,-0.9704813361167908,Other
5116,Good,POSITIVE,0.9998161196708679,Other
5117,It is disappointing that You can not set it up yourself unless you visit a branch.,NEGATIVE,-0.9993707537651062,Other
5118,"Wherever you are, CBE is there for you! Excellent job, keep it up!",POSITIVE,0.9997822642326355,Other
5119,best bank,POSITIVE,0.9997438788414001,Other
5120,Nice app &simple to use but still it needs some improvement,NEGATIVE,-0.9849467277526855,Other
5121,Nice application Good job for commercial bank of ethiopia,POSITIVE,0.9993222951889038,Other
5122,"It's a fast and responsive app. But for those of us who want detailed transaction info, and statement going back a long time, it's lacking.",NEGATIVE,-0.9992436170578003,Transaction Performance
5123,"It is good app ,except that it only shows recent transactions.It need further improvements to include such features & other genuine prevention on security breach.",POSITIVE,0.9967418313026428,Feature Requests
5124,የአንድ ዓመት,NEGATIVE,-0.7850580215454102,Other
5125,"After I update latest app I can't use any feature on it. I can't see my amount, I can't transfer and all services are not working",NEGATIVE,-0.9992483258247375,"Transaction Performance, Feature Requests"
5126,nice,POSITIVE,0.9998552799224854,Other
5127,Because miserable,NEGATIVE,-0.9998106360435486,Other
5128,This application is very important very smart,POSITIVE,0.9998193383216858,Other
5129,My Favorite Bank❤,POSITIVE,0.9974082112312317,Other
5130,It's very nice app,POSITIVE,0.9998631477355957,Other
5131,nice,POSITIVE,0.9998552799224854,Other
5132,Commercial Bank of,POSITIVE,0.6965689659118652,Other
5133,I like this application very,POSITIVE,0.9997523427009583,Other
5134,Excellent,POSITIVE,0.9998434782028198,Other
5135,Usefull app,POSITIVE,0.9953721165657043,Other
5136,A/ S,POSITIVE,0.933384895324707,Other
5137,How To use again,POSITIVE,0.984428882598877,Other
5138,"Eventhough its a good app in many things,the main problem I faced from this app:It does not have an option or afeature that gives u achance to transfer money from the account to another telebirr wallet as other banks do.rather it says:transfer to your own telebirr wallet..why only to own telebirr wallet?",NEGATIVE,-0.9872751235961914,"Transaction Performance, Feature Requests"
5139,Haalan garii,POSITIVE,0.9259865283966064,Other
5140,This is a good app,POSITIVE,0.9998599290847778,Other
5141,It is good but you can upgrade more,POSITIVE,0.998715877532959,Other
5142,"It used to be awosome but since yesterday I can't use the app. It will accept my password and say ""syce finished"" but it does not allow me to access any service.",NEGATIVE,-0.997738242149353,Account Access Issues
5143,Ok,POSITIVE,0.9997851252555847,Other
5144,What an awful app... Doesn't tell you it charges you for transferring money to another bank.. useless... Hard to use and glitches. Barely works,NEGATIVE,-0.9998077750205994,Transaction Performance
5145,Commercial ba,NEGATIVE,-0.6229155659675598,Other
5146,The best,POSITIVE,0.9998332262039185,Other
5147,Easy but lagging all the time,NEGATIVE,-0.998812198638916,Other
5148,Very good application. I can see my balance and many more. Thanks,POSITIVE,0.9998694658279419,Other
5149,I like this app it's very convenient to use.,POSITIVE,0.9981985688209534,Other
5150,V. Good app.,POSITIVE,0.9957388639450073,Other
5151,nice...,POSITIVE,0.9998626708984375,Other
5152,I can't see my bank activity for different months when I open the app. Only most recent,NEGATIVE,-0.9827605485916138,Other
5153,"I don't have any word to describe this cbe app i really love it,just it's important thank u",POSITIVE,0.9997994303703308,Other
5154,Good,POSITIVE,0.9998161196708679,Other
5155,Ĥi,POSITIVE,0.9983267188072205,Other
5156,"Really I like this app because it makes me a user to get service easily, moreover it saves the time for customers. Thank you CBE!.",POSITIVE,0.9994791150093079,Other
5157,Great app.,POSITIVE,0.9998407363891602,Other
5158,Awesome update,POSITIVE,0.9998642206192017,Other
5159,Some time it works good and Some time it doesn't work at all,NEGATIVE,-0.9602919220924377,Other
5160,What a helpful and latest app!,POSITIVE,0.9995166063308716,Customer Support
5161,Best app,POSITIVE,0.999686598777771,Other
5162,After the latest update the app and the USSD code stops functioning please release a new update to fix the issue,NEGATIVE,-0.9988740086555481,Other
5163,nice,POSITIVE,0.9998552799224854,Other
5164,ቫሪፋይ ለማድረግ የግድ ወደ ቅርንጫ መሄድ ብዙ አስላጊ አይደለም ግን የተሻለ ደህንነት አለው የምትሉትን ሲስተም ብትጠቀሙ እና ሰውን ከእንግልት ብታድኑ እላለሁ በተረፈ አሪፍ ነው,NEGATIVE,-0.9613829851150513,Other
5165,Time consuming,NEGATIVE,-0.9950326681137085,Other
5166,boom,POSITIVE,0.9994164705276489,Other
5167,"This app is good, but sometimes, it doesn't show you the bank statement very well",NEGATIVE,-0.8835500478744507,Other
5168,I can't show me even my account,NEGATIVE,-0.9996904134750366,Other
5169,Intersting and real app,POSITIVE,0.9976958632469177,Other
5170,Best app,POSITIVE,0.999686598777771,Other
5171,This app is more easyer and faster than other bank app. Am always satisfied wiht the app.,POSITIVE,0.9689435958862305,Other
5172,"Accounts only displays the first 14 transactions; it would be preferable if we could see all transactions, especially if we could search by transaction number.",NEGATIVE,-0.9933266639709473,Transaction Performance
5173,Best Experiancess.,POSITIVE,0.9981449842453003,Other
5174,Letsused,NEGATIVE,-0.9964884519577026,Other
5175,Nice app!,POSITIVE,0.9998137354850769,Other
5176,Great App Tnxs CBE,POSITIVE,0.9944984316825867,Other
5177,Very nice app,POSITIVE,0.9998562335968018,Other
5178,Nice,POSITIVE,0.9998552799224854,Other
5179,NOTELEBIR,NEGATIVE,-0.877319872379303,Other
5180,Can you guys please add the mini bank statement please please please,POSITIVE,0.8674589395523071,Feature Requests
5181,Verygood service.,POSITIVE,0.9996945858001709,Other
5182,i like it,POSITIVE,0.9998593330383301,Other
5183,Fantastic,POSITIVE,0.9998743534088135,Other
5184,"Download it And used it , it's Used full app",POSITIVE,0.7532926201820374,Other
5185,Does not work i can not update,NEGATIVE,-0.9994072914123535,Other
5186,Very good,POSITIVE,0.9998520612716675,Other
5187,Good,POSITIVE,0.9998161196708679,Other
5188,"After the update the app is not functioning , we expected to make physical involvement to decrease but not,work on that to make the system reliable.",NEGATIVE,-0.9689906239509583,Other
5189,አጋዥ ፣ፈጣን ነው።,NEGATIVE,-0.8832126259803772,Other
5190,Most of the time response time using msg is to slow many of wrongly transfer more than ones. I wish it is instant.,NEGATIVE,-0.9972797632217407,"Transaction Performance, Customer Support"
5191,Best App,POSITIVE,0.999686598777771,Other
5192,Good way to pay,POSITIVE,0.9998480081558228,Other
5193,Gaaridha Kanarra fooyyessaa,NEGATIVE,-0.972098708152771,Other
5194,It is good useful app thank you,POSITIVE,0.99982750415802,Other
5195,Cbe mobile banking ussd didn't work fast if you need an emergency in nomads you didn't send any one even if you need to send in your home(urbun) with using ussd is so equal,NEGATIVE,-0.9953076243400574,Other
5196,Fast,POSITIVE,0.9989494681358337,Other
5197,Perfect,POSITIVE,0.9998517036437988,Other
5198,"I really love this app,it is amazing. It is more flexible than any other banks app. The only and main problem that I encountered with this app is,if it is uninstalled from this devices, I have to go to the bank and mostly the specific barank the account is opened to reconfigur again. This is very unpractical in most cases,since people are traveling and very busy in their day to day activities. Kindly consider to change this option.",POSITIVE,0.9870020151138306,Feature Requests
